dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,pp_mean,pp_std,pp_median,r_letter,r_digit,r_space,r_backspace,r_enter,r_modifier,r_other,typing_rate
0.095296727850082,0.0315597735083724,0.0850443840026855,0.1516984261964497,0.1415834255803741,0.1205595731735229,0.2150655051936274,0.1424342571239181,0.1590677499771118,0.6808510638297872,0.0,0.2127659574468085,0.0851063829787234,0.0,0.0,0.0212765957446808,4.750827565373128
0.0934295167728346,0.0290123641074835,0.0850443840026855,0.141679089243819,0.1575967984894303,0.0855441093444824,0.2010037850360481,0.1593350343358871,0.1415088176727295,0.68,0.0,0.16,0.16,0.0,0.0,0.0,5.07656193181788
0.0992401534435795,0.029443984211163,0.0885317325592041,0.138334035873413,0.1405447818656246,0.1027812957763671,0.1948814487457275,0.1361686826001132,0.1475107669830322,0.6862745098039216,0.0,0.1568627450980392,0.1568627450980392,0.0,0.0,0.0,5.233951238380056
0.0943569077385796,0.0277415660784371,0.0862895250320434,0.1185792088508606,0.1010135217704551,0.0851560831069946,0.184681874734384,0.1045529798341593,0.1497954130172729,0.5818181818181818,0.0,0.1454545454545454,0.2727272727272727,0.0,0.0,0.0,5.514989058798475
0.0952356883457728,0.0261888937892724,0.0876898765563964,0.1326331070491246,0.1318067950705052,0.0912206172943115,0.1973166903670953,0.1330504319136227,0.1592466831207275,0.6,0.0,0.12,0.28,0.0,0.0,0.0,5.17142346836905
0.0956036435796859,0.0244241990068493,0.0879428386688232,0.1417226076126098,0.1344350882741015,0.0948216915130615,0.2127691300018974,0.1405737461147051,0.1626448631286621,0.5531914893617021,0.0,0.1914893617021276,0.2340425531914893,0.0,0.0,0.0212765957446808,4.802102308853127
0.0978615581989288,0.0237438563260943,0.0898830890655517,0.3595421881902785,0.9005567934030478,0.1216027736663818,0.4227212097333825,0.8692177441008865,0.2020657062530517,0.5,0.0,0.1666666666666666,0.2916666666666667,0.0,0.0,0.0416666666666666,2.4684786020737044
0.0958134446825299,0.0215382071346896,0.0912730693817138,0.3094229102134704,0.8493313276324403,0.0985809564590454,0.3641630366996483,0.8086460146811285,0.1631302833557129,0.4642857142857143,0.0714285714285714,0.2142857142857142,0.25,0.0,0.0,0.0,2.847727343322757
0.0937255241654135,0.0238669691044544,0.0868068933486938,0.1333570480346679,0.1314012241397459,0.0961184501647949,0.1965967687693509,0.1283854028850122,0.1542294025421142,0.6444444444444445,0.0666666666666666,0.1777777777777777,0.1111111111111111,0.0,0.0,0.0,5.202157080857954
0.0946458733600118,0.0280470069554893,0.0857570171356201,0.1512014479250521,0.2006453377620063,0.0971155166625976,0.215591213438246,0.1864018537000048,0.1529271602630615,0.6521739130434783,0.0652173913043478,0.1521739130434782,0.1304347826086956,0.0,0.0,0.0,4.741483689988265
0.0991166730721791,0.0299726771882832,0.0977811813354492,0.1401955836858504,0.1963563984999553,0.0800471305847168,0.2066003133853276,0.1798859063017209,0.1488374471664428,0.7755102040816326,0.0204081632653061,0.1836734693877551,0.0204081632653061,0.0,0.0,0.0,4.941102540485454
0.0950816895099396,0.0284700380090869,0.0856292247772216,0.1254737927363469,0.1331498071436521,0.0852365493774414,0.1970850954885068,0.127077996279226,0.1530611515045166,0.7021276595744681,0.0638297872340425,0.2127659574468085,0.0,0.0,0.0,0.0212765957446808,5.1842536742935295
0.0950193726099454,0.0309749832384327,0.0869706869125366,0.1230097815047863,0.1229058701352408,0.0826418399810791,0.1933218264112285,0.1173679529597367,0.1472911834716797,0.6923076923076923,0.0576923076923076,0.1923076923076923,0.0192307692307692,0.0,0.0,0.0384615384615384,5.274147581082619
0.0953809139775294,0.0284702662002008,0.0863597393035888,0.1366754055023193,0.162661863783941,0.0797028541564941,0.1981450223922729,0.1475037750000654,0.1540380716323852,0.7058823529411765,0.0,0.2156862745098039,0.0392156862745098,0.0,0.0,0.0392156862745098,5.147744756265837
0.0996478222034595,0.0293486178551203,0.0902365446090698,0.1199181021713629,0.1454650985226822,0.0794079303741455,0.1847252350933147,0.1301222175976784,0.1524052619934082,0.7222222222222222,0.0,0.2037037037037037,0.0555555555555555,0.0,0.0,0.0185185185185185,5.515586021658691
0.0982719802856445,0.0271102634241568,0.0907984972000122,0.1343130826950073,0.1409954705896247,0.0753853321075439,0.2011189363440688,0.1327882721685419,0.1516280174255371,0.68,0.0,0.18,0.14,0.0,0.0,0.0,5.073655329598697
0.0941498337722406,0.026629489936916,0.0899825096130371,0.1799387863704136,0.1690001727374669,0.0980284214019775,0.2467514812946319,0.1679814713825168,0.1568726301193237,0.6097560975609756,0.0,0.1463414634146341,0.2439024390243902,0.0,0.0,0.0,4.153977089102479
0.0982281267642974,0.027957354699967,0.0925520658493042,0.1731934481196933,0.1700694167648671,0.0777897834777832,0.2481972131973658,0.1699930136883481,0.1538381576538086,0.6,0.0,0.125,0.25,0.0,0.0,0.025,4.132363181795432
0.0422642230987548,0.0,0.0422642230987548,0.0,0.0,0.0,0.1855367024739583,0.2138675129933006,0.0390632152557373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.186358901255551
0.0908758206800981,0.0303081815578269,0.0801599025726318,0.7454008791181777,1.7086302402374511,0.0752537250518798,0.6912516897374933,1.5695379261067175,0.1397352218627929,0.6666666666666666,0.0,0.25,0.0833333333333333,0.0,0.0,0.0,1.578164809005197
0.0996838049455122,0.0292887747073377,0.0891039371490478,0.1181271266937255,0.1575919433967735,0.070016860961914,0.1820074990391731,0.1432183909274823,0.1382397413253784,0.7272727272727273,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,5.665975333126499
0.1004109607552582,0.031743381311451,0.0870802402496337,0.1259939789772033,0.1584261414545935,0.0726352930068969,0.1856321830015916,0.145790648307561,0.134688138961792,0.6792452830188679,0.0,0.2452830188679245,0.0566037735849056,0.0,0.0,0.0188679245283018,5.49059302514387
0.1031537715424882,0.0325825640584521,0.0897974967956543,0.1667032382067512,0.4182506563019402,0.0627189874649047,0.209726648127779,0.3593298493437703,0.1310515403747558,0.6875,0.0,0.2291666666666666,0.0625,0.0,0.0,0.0208333333333333,4.869560472460576
0.0991272184583875,0.0314947630026281,0.0880286693572998,0.1787539345877511,0.4040513327725424,0.0911123752593994,0.218886841668023,0.360559262087913,0.1395905017852783,0.6739130434782609,0.0,0.217391304347826,0.0652173913043478,0.0,0.0,0.0434782608695652,4.670094439813728
0.0999254889604522,0.0305321270377922,0.0900990962982177,0.2109296398778115,0.6206747963246606,0.0905163288116455,0.2415394783020019,0.5480072420224128,0.1395905017852783,0.7380952380952381,0.0,0.1904761904761904,0.0476190476190476,0.0,0.0,0.0238095238095238,4.241088252337873
0.097345001557294,0.0297129602789342,0.0845351219177246,0.2711389431586632,0.6704662470001896,0.1216804981231689,0.2938499811923865,0.6070989367977653,0.1442251205444336,0.7058823529411765,0.0,0.1764705882352941,0.088235294117647,0.0,0.0,0.0294117647058823,3.5062211885202763
0.0994441276643334,0.0333381363156934,0.0876717567443847,0.1466371090181412,0.11191161741306,0.0955934524536132,0.1989206910133361,0.1146650084419201,0.1653066873550415,0.7317073170731707,0.0,0.1951219512195122,0.048780487804878,0.0,0.0,0.024390243902439,5.152807356431721
0.0992989767165411,0.0329519726711679,0.0878365039825439,0.1426995024085044,0.1123097309505583,0.0955406427383422,0.1968143218901099,0.1140388149034595,0.1598713397979736,0.7142857142857143,0.0,0.2142857142857142,0.0476190476190476,0.0,0.0,0.0238095238095238,5.204856201848974
0.1089336190904889,0.0334834535329054,0.0921721458435058,0.1218561066521538,0.1196488878002603,0.0981941223144531,0.1646674871444702,0.1102570942771156,0.115343689918518,0.8,0.0,0.2,0.0,0.0,0.0,0.0,6.506618823232293
0.1046396564034854,0.0324677357212973,0.0893828868865966,0.121580802477323,0.1187533383500206,0.0949331521987915,0.1854017622330609,0.1176912786842889,0.1580541133880615,0.7714285714285715,0.0,0.2,0.0285714285714285,0.0,0.0,0.0,5.552329990325826
0.104803675099423,0.0323988205734851,0.0924353599548339,0.1256102611278665,0.1248832700786567,0.0920181274414062,0.1914230037379909,0.1275417362411077,0.1608781814575195,0.7368421052631579,0.0,0.2105263157894736,0.0263157894736842,0.0,0.0,0.0263157894736842,5.365222606331912
0.0921242237091064,0.033318580309084,0.079375147819519,0.1074695587158203,0.0699890739004726,0.0993491411209106,0.1855880997397682,0.0798623991593062,0.1588175296783447,0.5,0.0,0.0833333333333333,0.4166666666666667,0.0,0.0,0.0,5.878119838711448
0.0973483473062515,0.0287329301365357,0.0878032445907592,0.1372653770446777,0.1605290481808176,0.0801479816436767,0.1985124388048725,0.155551336240957,0.142756700515747,0.6875,0.0,0.15625,0.15625,0.0,0.0,0.0,5.199966665720051
0.0989105644680204,0.0291332262843795,0.0906826257705688,0.1816325818791109,0.2859362182988015,0.0801717042922973,0.2361450427915991,0.2689714527886404,0.1399393081665039,0.6666666666666666,0.0,0.1904761904761904,0.119047619047619,0.0,0.0,0.0238095238095238,4.337970561619943
0.0995559533437093,0.0275034078283966,0.0921239852905273,0.1686512810843331,0.2713133636924152,0.0925161838531494,0.225524057041515,0.2490997450696911,0.1355140209197998,0.7111111111111111,0.0,0.2444444444444444,0.0,0.0,0.0,0.0444444444444444,4.534892135870927
0.0971179122016543,0.0262490668070521,0.0909405946731567,0.1997897240423387,0.4067425473822353,0.0963594913482666,0.2396324494989906,0.3574412492453716,0.1445674896240234,0.7380952380952381,0.0,0.238095238095238,0.0,0.0,0.0,0.0238095238095238,4.274839430319948
0.0943807325055522,0.0228213546785329,0.0871970653533935,0.2625006658059579,0.4751779688469609,0.1210224628448486,0.3118177306267523,0.4466989284481828,0.1746461391448974,0.78125,0.0,0.1875,0.0,0.0,0.0,0.03125,3.3104533935299147
0.0965328866785222,0.0248334215164859,0.0908935070037841,0.1497391981956286,0.2226512649023769,0.0733973979949951,0.225408678705042,0.2130145874892646,0.1460583209991455,0.7333333333333333,0.0,0.2,0.0666666666666666,0.0,0.0,0.0,4.537213378840483
0.1027589414430701,0.0309905386155396,0.0932044982910156,0.1406084513052916,0.2132491679371112,0.0800106525421142,0.2175555176205105,0.2041164114348783,0.144599437713623,0.6956521739130435,0.0,0.1739130434782608,0.108695652173913,0.0,0.0,0.0217391304347826,4.69867293370752
0.0965564752879895,0.0375791369181242,0.084806203842163,0.0818655350629021,0.0949265162180015,0.0536224842071533,0.1630935041527999,0.0940140014747165,0.1408720016479492,0.7,0.0,0.15,0.15,0.0,0.0,0.0,6.454160050183074
0.0984562805720738,0.034216500899462,0.0867656469345092,0.0964006536147173,0.1051685787278323,0.0642168521881103,0.1702419065293811,0.098092214502054,0.1384114027023315,0.7209302325581395,0.0,0.1860465116279069,0.0697674418604651,0.0,0.0,0.0232558139534883,6.013851375852807
0.1010902404785156,0.0318031702917759,0.0894814729690551,0.1309207183558766,0.1696556485481027,0.0750560760498046,0.1982035207748413,0.1642275245409735,0.1431937217712402,0.7254901960784313,0.0,0.2156862745098039,0.0196078431372549,0.0,0.0,0.0392156862745098,5.146225435413518
0.1003288766171069,0.0280320520467174,0.0914018154144287,0.1681452288347132,0.223527893064076,0.084288477897644,0.2130435601524684,0.2095215886681606,0.1348389387130737,0.723404255319149,0.0,0.2340425531914893,0.0,0.0,0.0,0.0425531914893617,4.795916523848722
0.1029675055523307,0.0303782289116625,0.096311330795288,0.1662809559793183,0.2545558451175809,0.0747058391571044,0.2028803577025731,0.2258721175767158,0.130831241607666,0.7959183673469388,0.0,0.2040816326530612,0.0,0.0,0.0,0.0,5.031701170548488
0.1047953530853869,0.0309444077265704,0.0980868339538574,0.1299658466029811,0.194823750890806,0.0741810798645019,0.1856618752846351,0.1757662216365975,0.1374262571334839,0.7924528301886793,0.0,0.1509433962264151,0.0566037735849056,0.0,0.0,0.0,5.489714932956503
0.1023803785735485,0.0320369026131026,0.0935375690460205,0.1366231262683868,0.1888443908498302,0.0792739391326904,0.1947808920168409,0.1773719106435612,0.1442592144012451,0.75,0.0,0.1346153846153846,0.0961538461538461,0.0,0.0,0.0192307692307692,5.2346399720209655
0.1011603433032368,0.0364898534573751,0.0854673385620117,0.1785946028573172,0.2290553093944177,0.082559585571289,0.2314128543055335,0.2154825072811071,0.157355785369873,0.6818181818181818,0.0,0.1590909090909091,0.1363636363636363,0.0,0.0,0.0227272727272727,4.421776037568284
0.1017038280313665,0.0375112420073201,0.0849826335906982,0.1710344791412353,0.2247846498399526,0.082559585571289,0.2253837474556856,0.2095242012401048,0.157355785369873,0.6590909090909091,0.0,0.1590909090909091,0.1363636363636363,0.0,0.0,0.0454545454545454,4.54006034376848
0.1000752676100958,0.0345582351245678,0.0870132446289062,0.4409259027904934,1.1822663214988562,0.1120048761367797,0.4717609655289423,1.1152218315663338,0.157355785369873,0.6818181818181818,0.0,0.2272727272727272,0.0454545454545454,0.0,0.0,0.0454545454545454,2.22065648531232
0.0961006681124369,0.0297399660368357,0.0865529775619506,0.1951154282218531,0.2022662881864793,0.1003079414367675,0.2521610674650772,0.2018133917429778,0.1720979213714599,0.625,0.125,0.25,0.0,0.0,0.0,0.0,4.138141828789967
0.096087106068929,0.0274836593747057,0.087742805480957,0.1564141093073664,0.1776784270301825,0.0867493152618408,0.2209204164418307,0.1751237336283983,0.1618082523345947,0.5555555555555556,0.1333333333333333,0.2222222222222222,0.0888888888888888,0.0,0.0,0.0,4.6293922906693465
0.0984926781755812,0.0281554058320368,0.0885567665100097,0.1398363803562365,0.1322831164167644,0.0920867919921875,0.2015574485697644,0.1303190099591114,0.1667125225067138,0.6041666666666666,0.0625,0.2083333333333333,0.125,0.0,0.0,0.0,5.066925598590267
0.1005742877137427,0.0315729575923158,0.0898489952087402,0.1335623621940612,0.1271915157363682,0.0916745662689209,0.1966200590133667,0.1251947082033713,0.1670448780059814,0.5686274509803921,0.0588235294117647,0.2352941176470588,0.1176470588235294,0.0,0.0,0.0196078431372549,5.187670093877136
0.1020459234714508,0.0290046678496826,0.0961588621139526,0.071384310722351,0.0476286623860006,0.0635757446289062,0.1409222781658172,0.063365358278947,0.1345868110656738,0.8235294117647058,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,7.53961697063825
0.1043363889058431,0.0342392290209168,0.0937318801879882,0.0808718826459801,0.0635296023955449,0.0647885799407959,0.1567581439840382,0.0712196827962106,0.1346092224121093,0.7666666666666667,0.0,0.2,0.0,0.0,0.0,0.0333333333333333,6.59922816339306
0.1021150255203247,0.0300989568803244,0.0915924310684204,0.1211843546046767,0.2845325815744325,0.0664372444152832,0.2012339952040691,0.2766278091059556,0.1609947681427002,0.76,0.0,0.22,0.0,0.0,0.0,0.02,5.070754383376037
0.1035254907608032,0.0302382606102185,0.0937318801879882,0.1194038502005643,0.2842015622321004,0.0664372444152832,0.1989807255414067,0.2757103354955357,0.1583540439605713,0.76,0.0,0.2,0.0,0.0,0.0,0.04,5.128175909947444
0.1015446461164034,0.0260993940396253,0.0935585498809814,0.3402509472586892,1.167778814673076,0.0806953907012939,0.3941765213012695,1.103735739107146,0.1609947681427002,0.7307692307692307,0.0,0.1923076923076923,0.0,0.0,0.0,0.0769230769230769,2.638411837840354
0.1013434198167589,0.0292541005778898,0.0883734226226806,0.3205126921335856,0.4955111159149852,0.1322317123413086,0.3143784719354966,0.4427411088250786,0.1747095584869384,0.7222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,3.3679899354845504
0.102127862699104,0.0300177883533151,0.0885398387908935,0.274928758541743,0.4191285751866603,0.1322317123413086,0.2934456020593643,0.3862813930341117,0.1828128099441528,0.7272727272727273,0.0,0.2121212121212121,0.0,0.0,0.0,0.0606060606060606,3.514279964541357
0.1085263352061426,0.0496178352857037,0.0868599414825439,0.1849606960050521,0.2341895204572996,0.128096342086792,0.2270564067931402,0.221023761934698,0.1636844873428344,0.6976744186046512,0.0,0.2093023255813953,0.0,0.0,0.0232558139534883,0.0697674418604651,4.509053667630113
0.1960763590676444,0.154018075745218,0.0915670394897461,2.2139711380004883,3.652277997620367,0.1242874860763549,1.642208417256673,3.1167491945401355,0.2825245857238769,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7104254578207533
0.1244639220990632,0.0951242390631055,0.0867600440979003,0.1964427232742309,0.1624909521505498,0.1166787147521972,0.2807740502887302,0.1639620679775504,0.2148842811584472,0.5263157894736842,0.2631578947368421,0.0526315789473684,0.0,0.0,0.0526315789473684,0.1052631578947368,3.75944840511468
0.1100127969469342,0.0745117261665464,0.0849156379699707,0.2034816084236934,0.2257232245010976,0.0958132743835449,0.2695978108574362,0.2150393827274073,0.1741482019424438,0.5714285714285714,0.1428571428571428,0.1714285714285714,0.0,0.0,0.0285714285714285,0.0857142857142857,3.818323900449759
0.1013732552528381,0.0337411539870693,0.0856764316558837,0.1959386393427848,0.2602846342432521,0.0857019424438476,0.240547372073662,0.23908193248345,0.1462464332580566,0.7380952380952381,0.0,0.2142857142857142,0.0,0.0,0.0,0.0476190476190476,4.258580067084431
0.1035691579182942,0.0334654920361327,0.0859887599945068,0.1602295126233782,0.2411700554920846,0.0779008865356445,0.2193170406601645,0.2211455793994247,0.1425367593765258,0.6666666666666666,0.0,0.1777777777777777,0.1333333333333333,0.0,0.0,0.0222222222222222,4.663236699021513
0.098413667678833,0.030943163831436,0.0854831933975219,0.1325186377479916,0.1335257972933533,0.0928112268447876,0.1983446073532104,0.133154189958059,0.1593703031539917,0.6862745098039216,0.0,0.1568627450980392,0.1372549019607843,0.0,0.0,0.0196078431372549,5.14256481994286
